Remaining:Venezuela; Owned:Brazil;Western United States;Central America;Alaska;Peru;Argentina;,Venezuela,1.0,1.0
Remaining:Greenland;Ontario;Central America; Owned:Alberta;Eastern United States;Argentina;Quebec;Brazil;,Ontario,-1.0,1.0
Remaining:Alaska;Northwest Territory;Greenland;Ontario;Central America;Venezuela;Peru;Brazil;Argentina; Owned:Eastern United States;Western United States;,Peru,-1.0,1.0
Remaining:Quebec; Owned:Central America;Peru;Alberta;Argentina;Venezuela;Northwest Territory;,Quebec,-1.0,1.0
Remaining:Alberta;Quebec;Eastern United States; Owned:Central America;Argentina;Venezuela;Alaska;Peru;,Alberta,-1.0,1.0
Remaining:Alaska;Northwest Territory;Greenland;Alberta;Venezuela;Peru;Argentina; Owned:Central America;Ontario;Western United States;,Northwest Territory,1.0,1.0
Remaining:Alaska;Northwest Territory;Greenland;Ontario;Quebec;Western United States;Peru; Owned:Central America;Alberta;Venezuela;,Quebec,-1.0,1.0
Remaining:Alaska;Northwest Territory;Ontario;Quebec;Western United States;Eastern United States;Brazil; Owned:Central America;Alberta;Peru;,Eastern United States,1.0,1.0
Remaining:Western United States; Owned:Brazil;Ontario;Central America;Alaska;Quebec;Peru;,Western United States,-1.0,1.0
Remaining:Alaska;Greenland;Ontario; Owned:Alberta;Eastern United States;Brazil;Northwest Territory;Western United States;,Greenland,1.0,1.0
Remaining:Alberta;Quebec;Brazil; Owned:Central America;Peru;Argentina;Northwest Territory;Western United States;,Alberta,1.0,1.0
Remaining:Alaska;Northwest Territory;Ontario;Quebec;Eastern United States;Brazil;Argentina; Owned:Central America;Alberta;Peru;,Eastern United States,-1.0,1.0
Remaining:Northwest Territory;Alberta;Eastern United States;Venezuela;Argentina; Owned:Central America;Brazil;Ontario;Quebec;,Venezuela,-1.0,1.0
Remaining:Northwest Territory;Alberta;Western United States;Eastern United States;Venezuela;Peru;Brazil; Owned:Central America;Argentina;Alaska;,Peru,2.0,0.99
Remaining:Alaska;Northwest Territory;Greenland;Ontario;Eastern United States; Owned:Brazil;Alberta;Venezuela;Central America;,Eastern United States,-1.0,1.0
Remaining:Alberta;Western United States;Peru; Owned:Brazil;Eastern United States;Argentina;Venezuela;Alaska;,Western United States,-1.0,1.0
Remaining:Northwest Territory;Ontario;Venezuela;Brazil;Argentina; Owned:Central America;Greenland;Alaska;Peru;,Ontario,-1.0,1.0
Remaining:Eastern United States; Owned:Peru;Central America;Alaska;Western United States;Argentina;Venezuela;,Eastern United States,-1.0,1.0
Remaining:Greenland;Alberta;Quebec;Western United States;Eastern United States; Owned:Central America;Argentina;Alaska;Peru;,Quebec,1.0,1.0
Remaining:Argentina; Owned:Brazil;Ontario;Western United States;Central America;Quebec;Peru;,Argentina,2.0,0.99
Remaining:Ontario;Quebec;Venezuela; Owned:Central America;Argentina;Northwest Territory;Peru;Western United States;,Quebec,1.0,1.0
Remaining:Greenland; Owned:Brazil;Ontario;Central America;Eastern United States;Alberta;Argentina;,Greenland,-1.0,1.0
Remaining:Quebec;Western United States;Eastern United States;Peru;Brazil; Owned:Alberta;Argentina;Greenland;Venezuela;,Quebec,1.0,1.0
Remaining:Northwest Territory;Western United States;Brazil; Owned:Central America;Eastern United States;Greenland;Venezuela;Peru;,Northwest Territory,1.0,1.0
Remaining:Alaska;Greenland;Ontario;Western United States;Eastern United States;Peru;Brazil; Owned:Alberta;Northwest Territory;Quebec;,Western United States,-1.0,1.0
Remaining:Quebec;Eastern United States;Venezuela;Peru;Argentina; Owned:Central America;Brazil;Greenland;Alaska;,Venezuela,-1.0,1.0
Remaining:Alberta;Quebec;Argentina; Owned:Central America;Brazil;Venezuela;Northwest Territory;Western United States;,Quebec,0.0,0.99
Remaining:Alberta;Quebec;Argentina; Owned:Central America;Brazil;Venezuela;Northwest Territory;Western United States;,Alberta,-1.0,1.0
Remaining:Northwest Territory;Greenland;Venezuela; Owned:Alberta;Eastern United States;Argentina;Ontario;Quebec;,Greenland,1.0,1.0
Remaining:Northwest Territory;Ontario;Quebec;Venezuela;Peru; Owned:Central America;Brazil;Alaska;Western United States;,Ontario,1.0,1.0
Remaining:Northwest Territory; Owned:Brazil;Greenland;Central America;Alaska;Eastern United States;Argentina;,Northwest Territory,1.0,1.0
Remaining:Quebec;Western United States;Eastern United States;Peru;Argentina; Owned:Central America;Alberta;Alaska;Brazil;,Eastern United States,-1.0,1.0
Remaining:Alberta;Quebec;Western United States;Venezuela;Peru;Brazil;Argentina; Owned:Central America;Alaska;Northwest Territory;,Brazil,-1.0,1.0
Remaining:Alaska;Alberta;Ontario;Venezuela;Argentina; Owned:Central America;Brazil;Greenland;Quebec;,Alaska,1.0,1.0
Remaining:Alaska;Greenland;Quebec;Western United States;Central America;Peru;Argentina; Owned:Alberta;Eastern United States;Venezuela;,Peru,1.0,1.0
Remaining:Quebec;Eastern United States;Peru; Owned:Central America;Brazil;Argentina;Ontario;Western United States;,Peru,-1.0,1.0
Remaining:Alaska;Alberta;Ontario;Eastern United States;Venezuela;Brazil;Argentina; Owned:Central America;Quebec;Western United States;,Alaska,-1.0,1.0
Remaining:Alaska;Northwest Territory;Ontario;Western United States;Venezuela; Owned:Central America;Brazil;Peru;Eastern United States;,Northwest Territory,1.0,1.0
Remaining:Western United States;Peru;Argentina; Owned:Central America;Alberta;Ontario;Quebec;Greenland;,Western United States,-1.0,1.0
Remaining:Alaska;Northwest Territory;Quebec;Western United States;Eastern United States;Peru;Argentina; Owned:Alberta;Central America;Greenland;,Peru,-1.0,1.0
Remaining:Peru; Owned:Brazil;Greenland;Central America;Alaska;Eastern United States;Argentina;,Peru,-1.0,1.0
Remaining:Alberta;Western United States;Eastern United States;Venezuela;Argentina; Owned:Central America;Greenland;Alaska;Peru;,Western United States,1.0,1.0
Remaining:Eastern United States; Owned:Ontario;Central America;Alaska;Alberta;Venezuela;Northwest Territory;,Eastern United States,-1.0,1.0
Remaining:Quebec;Venezuela;Peru; Owned:Central America;Brazil;Argentina;Alaska;Alberta;,Quebec,1.0,1.0
Remaining:Alaska; Owned:Brazil;Ontario;Greenland;Quebec;Peru;Argentina;,Alaska,-1.0,1.0
Remaining:Alaska;Alberta;Brazil; Owned:Central America;Western United States;Northwest Territory;Peru;Quebec;,Brazil,-1.0,1.0
Remaining:Northwest Territory;Brazil;Argentina; Owned:Central America;Eastern United States;Greenland;Alaska;Western United States;,Northwest Territory,1.0,1.0
Remaining:Venezuela; Owned:Brazil;Central America;Alaska;Peru;Alberta;Northwest Territory;,Venezuela,0.0,0.99
Remaining:Alaska;Alberta;Western United States;Eastern United States;Venezuela; Owned:Central America;Brazil;Greenland;Northwest Territory;,Western United States,-1.0,1.0
Remaining:Eastern United States; Owned:Ontario;Western United States;Central America;Peru;Alberta;Venezuela;,Eastern United States,1.0,1.0
Remaining:Northwest Territory;Quebec;Argentina; Owned:Central America;Brazil;Venezuela;Peru;Western United States;,Quebec,1.0,1.0
Remaining:Alaska;Quebec;Western United States;Peru;Brazil; Owned:Central America;Argentina;Greenland;Northwest Territory;,Western United States,1.0,1.0
Remaining:Alaska;Alberta;Ontario;Quebec;Venezuela; Owned:Central America;Eastern United States;Northwest Territory;Peru;,Venezuela,1.0,1.0
Remaining:Alaska;Northwest Territory;Greenland;Ontario;Quebec;Western United States;Eastern United States;Venezuela;Peru; Owned:Central America;Argentina;,Northwest Territory,1.0772475425920098,0.92274469442792
Remaining:Alberta; Owned:Ontario;Western United States;Central America;Quebec;Peru;Northwest Territory;,Alberta,1.0,1.0
Remaining:Northwest Territory;Ontario;Western United States;Eastern United States;Venezuela;Peru;Argentina; Owned:Central America;Greenland;Quebec;,Western United States,1.0,1.0
Remaining:Northwest Territory;Eastern United States;Argentina; Owned:Central America;Brazil;Ontario;Alaska;Greenland;,Eastern United States,1.0,1.0
Remaining:Quebec; Owned:Central America;Eastern United States;Western United States;Alberta;Argentina;Northwest Territory;,Quebec,-1.0,1.0
Remaining:Alaska;Alberta;Ontario;Eastern United States;Brazil; Owned:Central America;Greenland;Northwest Territory;Western United States;,Ontario,-1.0,1.0
Remaining:Quebec;Venezuela;Argentina; Owned:Central America;Alberta;Peru;Western United States;Northwest Territory;,Quebec,-1.0,1.0
Remaining:Alaska;Greenland;Ontario;Quebec;Western United States;Venezuela;Peru;Brazil;Argentina; Owned:Central America;Northwest Territory;,Brazil,0.039602989999999894,0.9509900498999999
Remaining:Alaska;Greenland;Ontario;Quebec;Western United States;Venezuela;Peru;Brazil;Argentina; Owned:Central America;Northwest Territory;,Peru,-1.0,1.0
Remaining:Alaska;Greenland;Ontario;Quebec;Western United States;Venezuela;Peru;Brazil;Argentina; Owned:Central America;Northwest Territory;,Alaska,-1.0,1.0
Remaining:Alaska;Greenland;Ontario;Quebec;Western United States;Venezuela;Peru;Brazil;Argentina; Owned:Central America;Northwest Territory;,Venezuela,-1.0,1.0
Remaining:Brazil; Owned:Greenland;Central America;Eastern United States;Ontario;Western United States;Argentina;,Brazil,-1.0,1.0
Remaining:Eastern United States; Owned:Brazil;Ontario;Central America;Alaska;Alberta;Argentina;,Eastern United States,-1.0,1.0
Remaining:Alaska;Venezuela;Peru; Owned:Central America;Brazil;Ontario;Northwest Territory;Alberta;,Peru,-1.0,1.0
Remaining:Alberta;Ontario;Brazil; Owned:Central America;Greenland;Venezuela;Northwest Territory;Western United States;,Ontario,-1.0,1.0
Remaining:Alaska;Northwest Territory;Alberta;Ontario;Quebec;Western United States;Venezuela; Owned:Central America;Brazil;Eastern United States;,Alaska,-1.0,1.0
Remaining:Alaska;Quebec;Western United States;Peru;Argentina; Owned:Central America;Alberta;Venezuela;Northwest Territory;,Quebec,-1.0,1.0
Remaining:Ontario;Quebec;Brazil; Owned:Central America;Argentina;Greenland;Venezuela;Peru;,Quebec,1.0,1.0
Remaining:Northwest Territory; Owned:Ontario;Central America;Eastern United States;Western United States;Alberta;Argentina;,Northwest Territory,-1.0,1.0
Remaining:Alberta;Western United States;Eastern United States;Venezuela;Peru;Brazil;Argentina; Owned:Central America;Greenland;Quebec;,Peru,1.0,1.0
Remaining:Quebec;Venezuela;Brazil; Owned:Central America;Eastern United States;Argentina;Alaska;Alberta;,Brazil,-1.0,1.0
Remaining:Alaska;Northwest Territory;Greenland;Alberta;Ontario;Quebec;Eastern United States;Venezuela;Brazil; Owned:Argentina;Peru;,Alberta,1.0,1.0
Remaining:Alaska;Northwest Territory;Western United States;Peru;Argentina; Owned:Brazil;Alberta;Greenland;Venezuela;,Argentina,1.0,1.0
Remaining:Alaska;Northwest Territory;Greenland;Alberta;Western United States;Eastern United States;Venezuela;Peru;Argentina; Owned:Central America;Brazil;,Venezuela,-1.0,1.0
Remaining:Alaska;Northwest Territory;Greenland;Alberta;Western United States;Eastern United States;Venezuela;Peru;Argentina; Owned:Central America;Brazil;,Alaska,1.0,1.0
Remaining:Alberta;Eastern United States;Peru; Owned:Central America;Brazil;Venezuela;Alaska;Western United States;,Peru,-1.0,1.0
Remaining:Alaska;Northwest Territory;Alberta;Quebec;Western United States; Owned:Central America;Brazil;Ontario;Eastern United States;,Quebec,1.0,1.0
Remaining:Northwest Territory;Ontario;Quebec;Eastern United States;Argentina; Owned:Central America;Brazil;Venezuela;Western United States;,Ontario,1.0,1.0
Remaining:Alaska;Northwest Territory;Alberta;Eastern United States;Argentina; Owned:Central America;Brazil;Greenland;Venezuela;,Northwest Territory,-1.0,1.0
Remaining:Alaska;Northwest Territory;Greenland;Alberta;Ontario;Eastern United States;Argentina; Owned:Central America;Brazil;Venezuela;,Greenland,-1.0,1.0
Remaining:Eastern United States;Venezuela;Argentina; Owned:Central America;Alberta;Western United States;Peru;Quebec;,Eastern United States,-1.0,1.0
Remaining:Alaska;Northwest Territory;Greenland;Ontario;Eastern United States;Venezuela;Peru;Brazil;Argentina; Owned:Central America;Western United States;,Northwest Territory,0.0,0.99
Remaining:Alaska;Northwest Territory;Greenland;Ontario;Quebec;Brazil;Argentina; Owned:Central America;Alberta;Western United States;,Quebec,1.0,1.0
Remaining:Alaska;Alberta;Western United States;Eastern United States;Venezuela;Brazil;Argentina; Owned:Central America;Ontario;Northwest Territory;,Western United States,-1.0,1.0
Remaining:Alaska;Quebec;Argentina; Owned:Central America;Brazil;Ontario;Western United States;Peru;,Alaska,-1.0,1.0
Remaining:Alaska;Northwest Territory;Greenland;Alberta;Ontario;Quebec;Western United States;Venezuela;Brazil; Owned:Central America;Peru;,Brazil,-1.0,1.0
Remaining:Northwest Territory;Quebec;Western United States;Venezuela;Peru; Owned:Central America;Eastern United States;Argentina;Alaska;,Western United States,1.0,1.0
Remaining:Northwest Territory;Eastern United States;Brazil; Owned:Central America;Venezuela;Alaska;Western United States;Quebec;,Eastern United States,-1.0,1.0
Remaining:Northwest Territory;Ontario;Quebec;Eastern United States;Venezuela;Brazil;Argentina; Owned:Central America;Alaska;Peru;,Eastern United States,0.0,0.99
Remaining:Northwest Territory; Owned:Western United States;Central America;Eastern United States;Quebec;Peru;Alberta;,Northwest Territory,-1.0,1.0
Remaining:Greenland;Alberta;Ontario;Western United States;Eastern United States;Peru;Argentina; Owned:Brazil;Central America;Quebec;,Alberta,-1.0,1.0
Remaining:Quebec;Western United States;Peru; Owned:Central America;Brazil;Greenland;Eastern United States;Alberta;,Western United States,-1.0,1.0
Remaining:Ontario;Quebec;Eastern United States;Venezuela;Peru;Brazil;Argentina; Owned:Central America;Alaska;Northwest Territory;,Venezuela,1.0,1.0
Remaining:Greenland;Quebec;Eastern United States;Central America;Peru;Brazil;Argentina; Owned:Alberta;Alaska;Northwest Territory;,Argentina,-1.0,1.0
Remaining:Alaska;Northwest Territory;Greenland;Ontario;Quebec;Central America;Venezuela;Peru;Argentina; Owned:Alberta;Eastern United States;,Alaska,1.0,1.0
Remaining:Alaska;Alberta;Quebec;Eastern United States;Central America; Owned:Brazil;Venezuela;Northwest Territory;Peru;,Alberta,1.0,1.0
Remaining:Alaska;Alberta;Quebec;Eastern United States;Central America; Owned:Brazil;Venezuela;Northwest Territory;Peru;,Eastern United States,1.0,1.0
Remaining:Northwest Territory; Owned:Brazil;Western United States;Central America;Quebec;Peru;Argentina;,Northwest Territory,-1.0,1.0
Remaining:Northwest Territory;Venezuela;Argentina; Owned:Central America;Alberta;Ontario;Quebec;Eastern United States;,Argentina,-1.0,1.0
Remaining:Alberta;Quebec;Western United States; Owned:Central America;Brazil;Ontario;Venezuela;Alaska;,Western United States,-1.0,1.0
Remaining:Alaska;Northwest Territory;Greenland;Alberta;Ontario;Western United States;Central America;Venezuela;Peru;Brazil;Argentina; Owned:Eastern United States;,Argentina,0.0,0.99
Remaining:Greenland;Alberta;Eastern United States;Peru;Argentina; Owned:Central America;Venezuela;Quebec;Northwest Territory;,Peru,1.0,1.0
Remaining:Alaska;Western United States;Venezuela; Owned:Central America;Argentina;Greenland;Northwest Territory;Quebec;,Western United States,1.0,1.0
Remaining:Greenland;Alberta;Ontario;Western United States;Eastern United States; Owned:Brazil;Central America;Venezuela;Alaska;,Western United States,1.0,1.0
Remaining:Greenland;Quebec;Western United States;Eastern United States;Venezuela; Owned:Central America;Northwest Territory;Peru;Alaska;,Eastern United States,-1.0,1.0
Remaining:Alberta;Ontario;Quebec;Peru;Brazil; Owned:Central America;Argentina;Northwest Territory;Western United States;,Peru,-1.0,1.0
Remaining:Venezuela; Owned:Brazil;Greenland;Alaska;Western United States;Alberta;Argentina;,Venezuela,-1.0,1.0
Remaining:Alaska;Northwest Territory;Alberta;Eastern United States;Peru;Brazil;Argentina; Owned:Central America;Venezuela;Western United States;,Northwest Territory,-1.0,1.0
Remaining:Alaska;Northwest Territory;Quebec;Western United States;Eastern United States;Venezuela;Peru;Brazil;Argentina; Owned:Central America;Alberta;,Western United States,-2.9403989999999998,0.96059601
